0.6572917	-0.7048868	-0.57171553	0.61225426	0.6171011	0.6193753	-0.61220014	0.62954617	0.62105584	0.69435114	-0.6125078	0.64926803	0.61508894	-0.60673594	0.57700336	0.6537021
0.061357982	-0.035074573	-0.06712213	0.06954259	0.07837218	0.06443014	-0.040748447	0.08442621	0.06623831	0.06593728	-0.087876335	0.07613215	0.04026342	-0.063034564	0.07482431	0.0039436943
-0.5098992	0.6126319	0.49672714	-0.5037357	-0.5622052	-0.56995475	0.5549049	-0.46871057	-0.5475624	-0.52704763	0.5212865	-0.5835249	-0.5241824	0.5276715	-0.4936011	-0.54970765
0.13972755	-0.13307957	-0.0818952	0.14752907	0.097843535	0.1598971	-0.11852556	0.084363446	0.05527258	0.114502974	-0.14566745	0.16422364	0.15641654	-0.15039802	0.096925974	0.1255308
0.14121729	-0.07856851	-0.11421884	0.090898626	0.13587137	0.08118744	-0.08116835	0.046314973	0.04701401	0.097839996	-0.080476716	0.060460567	0.11872646	-0.10578327	0.10607358	0.15028037
0.037924957	0.00039682066	-0.03665372	0.0710628	-0.0071617085	0.0045093955	-9.923329e-06	0.015459816	-0.008094604	0.06817413	0.00084512145	0.027790667	-0.025519745	-0.02677366	-0.015622289	0.014883739
0.108689524	-0.19031316	-0.13083789	0.14967279	0.13688621	0.13962251	-0.16381648	0.10017235	0.12787403	0.16167465	-0.14284055	0.12123674	0.1201054	-0.19803976	0.10041799	0.19031993
-0.95733637	0.97019404	0.7688241	-0.9243989	-0.96598226	-0.926192	0.874072	-0.8892692	-0.84658104	-0.93081486	0.9335439	-0.8971095	-0.8550594	0.9350454	-0.8670391	-0.9886235
0.25955003	-0.2985277	-0.24615008	0.23840618	0.27678937	0.24089724	-0.24200353	0.2470359	0.26710874	0.3033005	-0.25852236	0.29907945	0.24524565	-0.24776177	0.21721101	0.26915497
0.2366656	-0.28878683	-0.26925343	0.20976122	0.25723538	0.25664756	-0.22835763	0.26843593	0.2132429	0.26712325	-0.21813978	0.22270086	0.29250532	-0.28222123	0.24933574	0.3150321
0.58880585	-0.58173627	-0.53176683	0.5008886	0.6053471	0.52725714	-0.57696927	0.52708584	0.5154709	0.55007994	-0.5981751	0.5222825	0.5089978	-0.537628	0.52069616	0.5851236
-0.4771221	0.48668808	0.3516804	-0.42963928	-0.4116351	-0.43609342	0.38719133	-0.41053143	-0.3738752	-0.37463984	0.45133626	-0.43810374	-0.47988304	0.41404098	-0.3618487	-0.47686723
0.34259224	-0.31468812	-0.2772213	0.3466426	0.301278	0.3296105	-0.3175033	0.29064104	0.32220432	0.3079133	-0.32387662	0.3677942	0.28747675	-0.3049457	0.30269247	0.3040333
-0.50029826	0.5973629	0.4554143	-0.49574134	-0.5142969	-0.5602485	0.55843353	-0.4913512	-0.5024479	-0.53747314	0.49525195	-0.5383057	-0.5184995	0.5390478	-0.46368146	-0.54399645
-0.6287215	0.6076118	0.56346285	-0.5748213	-0.57605374	-0.57315236	0.61557764	-0.51196826	-0.5805363	-0.61176264	0.58049005	-0.6419722	-0.54623365	0.55970466	-0.511528	-0.58061355
-0.27929905	0.22447766	0.1904272	-0.20289257	-0.2745758	-0.22228235	0.2132734	-0.2276763	-0.2106164	-0.2871914	0.28868362	-0.20348957	-0.26693305	0.20845777	-0.20415644	-0.3042375
0.24431792	-0.3370681	-0.25058916	0.2492794	0.3278962	0.24916077	-0.270638	0.24909031	0.22180963	0.33565304	-0.22887835	0.323039	0.29742885	-0.32662365	0.24092494	0.29614875
0.34488735	-0.32135218	-0.32410553	0.3263258	0.34965658	0.28819776	-0.33233184	0.32658657	0.3567249	0.32082272	-0.3127942	0.392633	0.29091153	-0.36201963	0.36059707	0.38827834
-0.87840414	0.89413154	0.7502755	-0.79943585	-0.8423881	-0.84258884	0.81846297	-0.7774845	-0.74370974	-0.79198205	0.7901712	-0.83775914	-0.8478204	0.79162294	-0.7198945	-0.8314756
0.5130723	-0.55030125	-0.48335588	0.47364023	0.5488452	0.48042378	-0.47625053	0.47625607	0.46637416	0.49786088	-0.4958247	0.4985872	0.45809102	-0.5419816	0.45369864	0.4865633
-0.41619113	0.47181118	0.36504072	-0.4338192	-0.47787997	-0.44506547	0.42196319	-0.40247694	-0.45747694	-0.44056618	0.4462305	-0.43034986	-0.45116055	0.48323905	-0.461524	-0.48255396
0.14618202	-0.08230045	-0.06452017	0.15619205	0.123170495	0.07403197	-0.10022863	0.06390074	0.057377927	0.16067412	-0.099324256	0.10858801	0.08017051	-0.08757592	0.12524311	0.11427938
0.10863	-0.123704106	-0.14219095	0.16095082	0.15540518	0.095190585	-0.1594699	0.08963044	0.1123374	0.15681976	-0.18430088	0.17466398	0.15920205	-0.16908434	0.11751422	0.11781291
-0.23290062	0.18158196	0.2271361	-0.22944868	-0.16826387	-0.19822797	0.1864181	-0.15845473	-0.2059929	-0.24153899	0.2341412	-0.24756512	-0.22998533	0.15445831	-0.2260655	-0.18791223
0.39338735	-0.3648167	-0.30022913	0.30271807	0.3968006	0.37168163	-0.38685754	0.28616568	0.33725584	0.32943466	-0.34556586	0.36195606	0.2956928	-0.35790288	0.2825414	0.4106041
0.2647632	-0.27947807	-0.24222288	0.22449914	0.21557537	0.22207214	-0.27143222	0.26469144	0.2629607	0.22444865	-0.28219613	0.28240007	0.2540033	-0.23915139	0.27498296	0.22084522
0.38591012	-0.41372716	-0.288632	0.33570707	0.38167486	0.39298695	-0.3110129	0.314964	0.33049718	0.32989115	-0.40134373	0.3302111	0.31219468	-0.3882795	0.27688262	0.42442083
-0.026111448	0.020807153	0.06264446	-0.04755481	-0.061207376	0.0096459985	0.044327896	-0.0051715914	-0.07443931	0.015251791	0.083400324	-0.053882845	0.0036580856	0.023866424	-0.077659	-0.016070044
0.07053929	-0.13440533	-0.055573005	0.09161143	0.11171588	0.12530406	-0.08887688	0.14740497	0.111867495	0.07683179	-0.10766121	0.0820925	0.11761832	-0.094000086	0.14441288	0.08123484
-1.1313527	1.1193614	0.98357975	-1.0770183	-1.2037665	-1.1363466	1.0861509	-1.0801591	-1.0624777	-1.1283871	1.1110847	-1.1585765	-1.065794	1.100384	-1.0276147	-1.1335233
0.54584515	-0.55094135	-0.4057595	0.4440607	0.541334	0.51262337	-0.5036149	0.47191465	0.43821713	0.5328402	-0.46175036	0.54074407	0.50592595	-0.49074942	0.46837008	0.56247544
0.16481717	-0.11843999	-0.15602842	0.15128279	0.16942501	0.10012209	-0.11515242	0.1323158	0.18553899	0.13008235	-0.17742461	0.18517499	0.1097784	-0.188881	0.12704465	0.19225772
-0.32488817	0.36400723	0.2808367	-0.31862983	-0.36674687	-0.2723635	0.29572055	-0.28660917	-0.29477775	-0.351524	0.3604862	-0.35822704	-0.35107872	0.35239843	-0.2618133	-0.29303402
0.12426269	-0.17718668	-0.11853669	0.1509104	0.13678482	0.17908016	-0.13529037	0.1330239	0.18727888	0.11771391	-0.12938847	0.121840104	0.13545129	-0.20164056	0.14721397	0.13101569
0.15347056	-0.18869162	-0.20432173	0.22178727	0.20128223	0.15022188	-0.1823016	0.12661925	0.14620502	0.15608306	-0.14027739	0.19164856	0.1611217	-0.14802349	0.20869197	0.13891152
0.25376922	-0.2342713	-0.2269199	0.21252944	0.27496082	0.22908595	-0.18761547	0.22077191	0.21373385	0.24590887	-0.24790029	0.1843249	0.19648774	-0.26097602	0.21861851	0.19459045
-0.3512907	0.37734163	0.34205252	-0.38803402	-0.36439785	-0.3278103	0.36509487	-0.35347694	-0.34792656	-0.404129	0.33690146	-0.35158998	-0.37088737	0.37033698	-0.344205	-0.36042383
0.1480663	-0.1549699	-0.15579739	0.114835724	0.09565002	0.16521588	-0.08757595	0.0899687	0.16022122	0.14386486	-0.108758435	0.09192915	0.14509885	-0.15124862	0.07308064	0.098405905
0.54001486	-0.48158312	-0.4584427	0.4341451	0.5746496	0.4744579	-0.45542997	0.49946362	0.5043609	0.4880845	-0.5016682	0.49384394	0.4700076	-0.52293915	0.41987476	0.56005615
0.18442295	-0.22060037	-0.18683739	0.23093258	0.23040436	0.19123133	-0.22194096	0.18323843	0.23725517	0.19722918	-0.19901733	0.18775615	0.1847819	-0.20010886	0.20918258	0.27154502
-0.11567361	0.06045599	0.033812683	-0.099405244	-0.062054966	-0.088811204	0.04338101	-0.121414	-0.05030818	-0.11140208	0.07181983	-0.041515857	-0.12333806	0.12701525	-0.07175572	-0.07223934
-0.2462436	0.24668412	0.18889354	-0.19771361	-0.19963977	-0.21786723	0.19757737	-0.14149472	-0.23210384	-0.159627	0.17395961	-0.2199366	-0.19247623	0.21850537	-0.22592868	-0.22062343
0.06341482	-0.03300332	-0.05028129	0.030776158	0.010921001	0.011840976	-0.042216923	0.04777819	0.020243168	0.055752203	-0.06487776	0.07777171	-0.0041253106	-0.04233083	0.04301917	0.017876046
-0.13546635	0.14956237	0.17369562	-0.12886697	-0.13044003	-0.19700575	0.12786655	-0.14824577	-0.15463297	-0.11562675	0.15545279	-0.20739952	-0.14083281	0.17460701	-0.19537777	-0.1986548
0.042558677	-0.092484534	-0.07246481	0.0402547	0.10174126	0.09625488	-0.03596643	0.03152904	0.049791947	0.030945785	-0.095978156	0.03022748	0.0857667	-0.08911308	0.048631646	0.1020866
0.46652067	-0.53289795	-0.45271596	0.45756564	0.4507709	0.41790044	-0.4187497	0.43287766	0.44348893	0.48529595	-0.47354144	0.4478247	0.4376978	-0.4645741	0.40762565	0.48793352
-0.07865763	0.1328506	0.058033362	-0.07320552	-0.1519268	-0.09170477	0.1486878	-0.06422879	-0.077295795	-0.13909964	0.11974736	-0.10048952	-0.14223297	0.06810569	-0.0921152	-0.07307758
-0.18959129	0.22913432	0.17647745	-0.212926	-0.13731353	-0.12406522	0.12948707	-0.18956913	-0.20598747	-0.21622646	0.2013938	-0.1837136	-0.15963544	0.14286064	-0.16232212	-0.17051966
0.4580383	-0.39976618	-0.4110506	0.39610076	0.42115614	0.43256608	-0.43017283	0.35931617	0.33838505	0.4315367	-0.44339004	0.4365009	0.41981602	-0.44991994	0.33155355	0.4366744
0.63186616	-0.6301372	-0.48864588	0.5992038	0.6585473	0.5868493	-0.60519916	0.5894842	0.5542656	0.5641317	-0.6057455	0.568608	0.5493295	-0.58090776	0.537941	0.68222296
7.44241e-05	0.051335026	0.04097923	0.011628633	-0.072540484	-0.034376804	0.07166858	-0.07252898	-0.024164615	0.010561184	0.027174355	-0.061898865	-0.0040223105	-0.0010069283	0.010296587	-0.07724009
0.6669401	-0.7186915	-0.64076287	0.6720848	0.70877624	0.72129655	-0.6359088	0.6154301	0.5994003	0.64107305	-0.6566069	0.69574726	0.70480615	-0.6311031	0.59974784	0.742293
-0.01444927	-0.009673252	0.03830603	-0.044950828	-0.004735818	-0.010588322	0.028897582	-0.08017385	-0.017680934	0.00020511835	0.023332585	-0.035780348	-0.0077715153	0.041309234	-0.0056781075	-0.011357657
0.45549816	-0.40851495	-0.37609023	0.37657937	0.46402547	0.41822606	-0.34995463	0.41029173	0.39459264	0.4251477	-0.45473054	0.44637126	0.42734054	-0.35494807	0.36669612	0.40529555
-0.17156218	0.16196807	0.20462994	-0.19146504	-0.21781932	-0.21263608	0.18797888	-0.16038936	-0.19861883	-0.19735232	0.21705922	-0.14949292	-0.17292078	0.18964227	-0.20711228	-0.22386013
-0.4509813	0.45721498	0.35945305	-0.3829061	-0.51845497	-0.41568854	0.4393813	-0.4411147	-0.36843348	-0.3969068	0.42849433	-0.4200252	-0.43849942	0.45047393	-0.41546243	-0.48160362
0.5041825	-0.47662142	-0.45884246	0.49621227	0.46102196	0.4156947	-0.47763816	0.48803198	0.43150207	0.520102	-0.45371324	0.4935814	0.4964273	-0.44422933	0.43119133	0.54005206
0.2960549	-0.26768726	-0.2439805	0.25965992	0.31435084	0.24594352	-0.27328226	0.22579055	0.24264744	0.20989206	-0.24294244	0.24735151	0.27220228	-0.27706355	0.17273684	0.30994415
-0.52468884	0.62371415	0.48251644	-0.57151985	-0.60868466	-0.49232993	0.521422	-0.51699084	-0.52852833	-0.5397995	0.5428949	-0.5362371	-0.49762395	0.592251	-0.50013244	-0.5952004
-0.08807034	0.07075116	0.037689473	-0.058259442	-0.12670276	-0.115419105	0.05769738	-0.11225455	-0.05825031	-0.09702712	0.094064385	-0.07819313	-0.06220644	0.0645191	-0.113639	-0.09605927
-0.22929971	0.21513249	0.22250675	-0.22120579	-0.20838326	-0.22950275	0.17210686	-0.18494128	-0.2001255	-0.17042738	0.19600068	-0.19642834	-0.16492182	0.22552441	-0.18117227	-0.21460706
-1.2237651	1.2408521	1.0121117	-1.1781954	-1.2173659	-1.2025224	1.1671262	-1.0691409	-1.120849	-1.1457769	1.2357311	-1.1892449	-1.1315038	1.1971426	-1.1025573	-1.2692293
0.061433777	-0.16321391	-0.06567675	0.05074667	0.12785803	0.10295967	-0.14129338	0.1275846	0.05321511	0.10794152	-0.07972123	0.1201035	0.10436025	-0.10332966	0.050502468	0.12618884
-0.09417837	0.028075002	0.0694861	-0.009626967	-0.020800317	-0.030291392	0.048829768	-0.056603264	-0.05997089	-0.0066303723	0.099976584	-0.016444307	-0.02385472	0.06363392	-0.0462679	-0.080879785
-0.36051074	0.3550216	0.38836795	-0.38680652	-0.38134155	-0.33970666	0.40831852	-0.31516472	-0.34690666	-0.33574075	0.34018075	-0.36773214	-0.41415048	0.34159845	-0.3028628	-0.42202553
0.3990456	-0.36650747	-0.27127337	0.29803908	0.33424515	0.36156145	-0.38619357	0.34372085	0.34797964	0.34517476	-0.3169606	0.3463017	0.3210451	-0.3808878	0.31694487	0.359128
0.07644483	-0.0076434524	-0.05469524	0.035854824	0.023437986	0.062551185	-0.05806778	0.00027800762	0.021771416	0.076116726	-0.005476127	0.059256513	-0.0020770913	-0.046817686	0.025363192	0.017771035
0.47462288	-0.49737757	-0.34462985	0.42321658	0.44531927	0.45079327	-0.44516438	0.42201933	0.3992888	0.4317179	-0.38594943	0.42755583	0.43376023	-0.47123995	0.44139442	0.41750517
-0.57674676	0.61507213	0.51121837	-0.5876611	-0.62145525	-0.6495424	0.5282138	-0.546788	-0.5942762	-0.55751616	0.63241404	-0.628139	-0.5876219	0.5516514	-0.5067602	-0.629647
-0.16544949	0.17225553	0.20562626	-0.214886	-0.22054085	-0.19489934	0.20323281	-0.17570193	-0.14573678	-0.18367445	0.20421685	-0.22137204	-0.14523257	0.180122	-0.20221165	-0.18820311
0.18612286	-0.16776475	-0.1666198	0.21001136	0.1812236	0.19708414	-0.18141067	0.1354878	0.18970707	0.20644465	-0.22441092	0.15877275	0.12794386	-0.16035824	0.14752327	0.18589725
0.19296485	-0.14837192	-0.19085628	0.17977425	0.14550062	0.16749313	-0.15541394	0.12819284	0.12064629	0.13406561	-0.1449792	0.2205446	0.14134797	-0.22567773	0.1470196	0.23192964
-0.84030443	0.8942958	0.7912646	-0.86327004	-0.9425145	-0.8763997	0.80849695	-0.8102872	-0.78511333	-0.8999423	0.878917	-0.8570833	-0.90535873	0.8125484	-0.7943313	-0.9490751
-0.5300338	0.5966805	0.46188307	-0.5673858	-0.63711154	-0.52712	0.55160505	-0.49710765	-0.51087826	-0.5608448	0.61027575	-0.5693347	-0.520966	0.552368	-0.53150845	-0.6364799
0.42401507	-0.47066614	-0.36042738	0.4497144	0.48166493	0.4564339	-0.4304863	0.4151135	0.4234517	0.46598327	-0.42000818	0.40992507	0.46124113	-0.4347151	0.3826275	0.40301338
0.5434112	-0.6029656	-0.4647911	0.5117047	0.5291218	0.5689987	-0.59870064	0.56031406	0.55185056	0.5247125	-0.6000763	0.57719004	0.54019576	-0.52081835	0.5509869	0.5872768
0.03762329	-0.09391059	-0.058334146	0.040276814	0.1034373	0.08544372	-0.09371943	0.09187457	0.09418607	0.07493276	-0.057271104	0.099941865	0.04204148	-0.06468086	0.09024765	0.09904601
0.16093725	-0.20412022	-0.21288939	0.2460523	0.25372133	0.15699354	-0.24009578	0.24541016	0.23710468	0.15975823	-0.16175394	0.25542644	0.22066543	-0.19548002	0.16008218	0.19546159
0.2903998	-0.31504858	-0.22958587	0.23592867	0.26721027	0.20924972	-0.242014	0.21522814	0.22305092	0.30921593	-0.28931215	0.26480848	0.25797573	-0.31028423	0.2674126	0.24844474
-0.66629714	0.6882133	0.5563441	-0.672301	-0.65226275	-0.6056153	0.6237553	-0.59588957	-0.6300483	-0.6018623	0.68225974	-0.6702467	-0.661858	0.6347637	-0.55987924	-0.7262162
-0.30201674	0.31604436	0.19858971	-0.26270428	-0.32076085	-0.23100118	0.28634268	-0.30093	-0.28984022	-0.22737335	0.31917378	-0.30992395	-0.22451924	0.30882505	-0.24480735	-0.28412867
0.47691476	-0.52499026	-0.38516638	0.4876327	0.49782845	0.48010784	-0.455052	0.42099977	0.49194014	0.5169851	-0.43716598	0.5269715	0.49837762	-0.52883303	0.44091073	0.47134486
-0.16413064	0.19991964	0.21841788	-0.16142668	-0.22081164	-0.16378297	0.18516378	-0.17832585	-0.1820888	-0.1822052	0.16944796	-0.14393283	-0.23890005	0.21019992	-0.15550348	-0.21187094
-0.8610312	0.9078629	0.7637341	-0.76861745	-0.84815544	-0.813294	0.8510782	-0.7593984	-0.822955	-0.81317925	0.84230524	-0.878151	-0.81780475	0.82413954	-0.7740231	-0.92491794
-0.17813367	0.24608786	0.25022018	-0.2571234	-0.1900918	-0.24241193	0.18073288	-0.1801518	-0.23326355	-0.26192123	0.21589185	-0.19000378	-0.25884426	0.22238518	-0.17003806	-0.27590352
-0.2772146	0.25593528	0.2709827	-0.2652361	-0.2897145	-0.22842711	0.24685386	-0.1930797	-0.25568637	-0.27705356	0.22909291	-0.23296463	-0.20765172	0.29079217	-0.22456582	-0.22200805
-0.039154038	0.06846891	0.04186941	-0.0990273	-0.040407352	-0.10854002	0.13226488	-0.0729351	-0.059964933	-0.08291089	0.06835893	-0.051064283	-0.052406598	0.12772705	-0.052439034	-0.064400725
0.047891434	0.023992307	0.008324799	-0.0018370308	0.035396323	-0.010283515	0.0061165807	0.03717117	0.031594317	-0.016313126	0.03294672	-0.0045346706	0.052274745	-0.062450223	-0.008322809	0.05359912
0.15059416	-0.20890552	-0.20663741	0.24120738	0.25074914	0.1616063	-0.22856499	0.1432125	0.13960236	0.2457722	-0.18998562	0.2344382	0.1583196	-0.16298422	0.23505352	0.26115373
-0.17436858	0.22398512	0.12248475	-0.17964503	-0.21847545	-0.18473595	0.14946122	-0.13976702	-0.12173106	-0.1618947	0.1271558	-0.1744908	-0.20070596	0.18547158	-0.15726312	-0.15490825
0.09664734	-0.07393974	-0.05394807	0.04813209	0.062307213	0.053346414	-0.025406858	0.062320203	0.067179136	0.092804216	-0.048111927	0.108754255	0.07020323	-0.087080285	0.04363479	0.04267145
0.18815756	-0.25699353	-0.20457502	0.23299082	0.23143798	0.17437102	-0.23429959	0.1940153	0.19950797	0.18566495	-0.26025367	0.1974008	0.18601364	-0.24992554	0.22128701	0.2031141
-0.033727672	0.05100824	0.0022248446	-0.0100457	-0.078003086	-0.10175816	0.086476244	-0.07065579	-0.08723432	-0.024510048	0.03132096	-0.08793092	-0.0054375883	0.027628418	-0.092909254	-0.013882842
-0.7371998	0.7120276	0.63198024	-0.66919255	-0.7299889	-0.7006804	0.70268905	-0.67413926	-0.62942356	-0.7437048	0.7547497	-0.70025927	-0.7425668	0.71877754	-0.68175894	-0.7747637
-0.003073196	-0.0137799615	-0.027705465	-0.02166954	0.011843674	0.0005477771	-0.0036778897	-0.014268108	0.044072572	-0.014311363	0.010312643	0.027877072	0.030841643	0.0024030523	0.04530398	-0.026072208
-0.22907688	0.24395695	0.27623928	-0.27900264	-0.22353828	-0.25693694	0.24302296	-0.26298353	-0.26720345	-0.27334216	0.24189432	-0.24634561	-0.3003261	0.29200447	-0.2577888	-0.24054956
-1.048462	1.0673673	0.9715631	-0.9784386	-1.1056505	-1.0694082	0.9566522	-0.9451742	-0.98527837	-1.0427544	1.0264373	-1.0379806	-1.0170517	1.0394763	-0.9221422	-1.1034589
0.12981741	-0.052577388	-0.08754817	0.10907471	0.072219186	0.047227617	-0.09577032	0.07725257	0.07173451	0.059481185	-0.10412052	0.044828277	0.05795448	-0.040276606	0.11739098	0.10255661
0.5993247	-0.63782907	-0.5261591	0.5839783	0.6497137	0.60274154	-0.55319244	0.5161581	0.50806063	0.5717396	-0.62751496	0.6103578	0.58372825	-0.6242946	0.5630825	0.6522289
-0.40709963	0.46961564	0.34774166	-0.42853627	-0.41932818	-0.42729637	0.36226484	-0.4148366	-0.36564216	-0.39237076	0.38786992	-0.35718685	-0.36461875	0.3926532	-0.38167214	-0.36433703
0.02934433	-0.06669882	-0.028800927	0.013105193	0.05114316	0.058616735	0.005520723	0.03642829	0.019846437	0.027297234	-0.03694085	0.062226087	-0.015082326	-0.041502386	0.04296297	0.023683278
-0.16430677	0.19102946	0.17432062	-0.11154672	-0.11152048	-0.12057329	0.09291464	-0.14099264	-0.17973131	-0.14855564	0.09716765	-0.14342149	-0.14925626	0.1009701	-0.12777531	-0.18289998
-0.63553315	0.6505666	0.5980947	-0.6222327	-0.67475015	-0.62204576	0.6036238	-0.5553534	-0.56810296	-0.583482	0.5917767	-0.6446297	-0.5999242	0.614873	-0.5348517	-0.6235494
-0.82152694	0.8989642	0.8058704	-0.7832586	-0.9177884	-0.85136944	0.8425541	-0.78481543	-0.8343595	-0.84114903	0.86565393	-0.86325336	-0.8971435	0.8071399	-0.783055	-0.86211824
-0.45190647	0.4937107	0.37683052	-0.44433793	-0.4391699	-0.4423026	0.40443334	-0.40553147	-0.43855396	-0.45439795	0.42635012	-0.47875857	-0.46594584	0.41463277	-0.42295328	-0.410926
-0.34549132	0.3479733	0.2621792	-0.34758124	-0.30096233	-0.3954778	0.27567852	-0.34989798	-0.26072708	-0.36897928	0.3191309	-0.27889693	-0.35277122	0.30271944	-0.25412723	-0.3472284
0.04901087	-0.12543191	-0.088140815	0.08096775	0.060825307	0.1396151	-0.11113948	0.042422723	0.1074827	0.05490835	-0.08600409	0.09499433	0.050376143	-0.13941282	0.10991421	0.110290475
0.15147993	-0.17178592	-0.09081307	0.08899453	0.10578064	0.15006182	-0.16555668	0.090403385	0.16053014	0.094195284	-0.17752506	0.074086614	0.15942173	-0.10471408	0.06662286	0.09040223
0.062317647	-0.035342786	-0.082021356	0.027313197	0.034284413	0.086110994	-0.04826524	0.006019315	-0.0007295363	0.008049582	-0.050130766	0.056087922	0.060229722	-0.09441566	0.001306488	0.04591513
-0.0139627205	0.019444326	0.022825593	0.032585684	0.046630345	0.05242474	-0.037223537	0.03730272	-0.012031816	-0.0012064447	0.026419098	0.020609265	-0.008375597	0.0053284713	-0.0022240041	0.05889691
-0.078004114	0.09549422	0.062296912	-0.05408685	-0.097996555	-0.12252289	0.121584535	-0.07505148	-0.10007182	-0.1092385	0.12309192	-0.091529585	-0.06995818	0.14831771	-0.09795347	-0.07637664
0.52224123	-0.5593182	-0.49424064	0.52108777	0.5495546	0.4954313	-0.51407826	0.5165432	0.4435115	0.5576241	-0.48917025	0.51283956	0.4742599	-0.5508208	0.48036402	0.5350797
0.17326903	-0.17458777	-0.24205504	0.24400085	0.22798277	0.16704467	-0.25447127	0.1752715	0.22272503	0.19246018	-0.18742779	0.2642355	0.16101028	-0.21213403	0.25030562	0.23231623
-0.050003007	0.021002214	0.099798046	-0.098210104	-0.09047565	-0.0817392	0.008565351	-0.01315988	-0.06706403	-0.08334804	0.03461599	-0.06698559	-0.087284386	0.0735886	-0.069981754	-0.04313079
0.4130469	-0.4283156	-0.38960192	0.33275235	0.41686386	0.43348593	-0.32700983	0.3799807	0.41072845	0.40583393	-0.37758777	0.4060135	0.42225698	-0.38267672	0.37247226	0.34933084
